FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
29,Left,17,-0.0025,-0.0005,0.0539,0.1769,-0.1134,0.0672,0.9754,1.208,,,,,,,
29,Left,18,0.0000,0.0000,0.0390,0.2075,0.0040,0.0380,0.9775,1.208,,,,,,,
29,Left,19,0.0000,0.0000,0.0266,0.1196,0.0296,0.0102,0.9923,1.208,,,,,,,
29,Left,20,-0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,1.208,,,,,,,
29,Left,21,-0.0230,-0.0094,0.0341,0.0183,-0.1403,0.2070,0.9680,1.208,,,,,,,
29,Left,22,0.0000,0.0000,0.0457,0.1912,-0.0371,-0.0779,0.9777,1.208,,,,,,,
29,Left,23,0.0000,0.0000,0.0307,0.2094,-0.0333,0.0563,0.9756,1.208,,,,,,,
29,Left,24,0.0000,0.0000,0.0203,0.0388,0.0491,-0.0009,0.9980,1.208,,,,,,,
29,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,1.208,,,,,,,
29,Right,0,-0.0025,-0.0052,0.0651,0.0000,0.0000,0.0000,1.0000,1.208,,,,,,,
29,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.208,0.1447,0.2581,0.0020,0.1909,-0.3076,0.0080,0.9321
29,Right,2,-0.0297,-0.0170,0.0349,-0.0101,-0.4398,0.5966,0.6712,1.208,,,,,,,
29,Right,3,0.0000,0.0000,0.0325,-0.0086,0.0709,-0.0832,0.9940,1.208,,,,,,,
29,Right,4,0.0000,0.0000,0.0338,-0.0584,-0.0650,0.0835,0.9927,1.208,,,,,,,
29,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,1.208,,,,,,,
29,Right,6,-0.0195,-0.0100,0.0367,0.0000,0.0000,0.0000,1.0000,1.208,,,,,,,
29,Right,7,-0.0040,0.0026,0.0593,0.3897,0.0804,0.0140,0.9173,1.208,,,,,,,
29,Right,8,0.0000,0.0000,0.0379,0.4990,-0.0067,-0.0250,0.8662,1.208,,,,,,,
29,Right,9,0.0000,0.0000,0.0243,0.2106,0.0220,-0.0171,0.9772,1.208,,,,,,,
29,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,1.208,,,,,,,
29,Right,11,-0.0033,-0.0079,0.0345,0.0000,0.0000,0.0000,1.0000,1.208,,,,,,,
29,Right,12,0.0016,0.0053,0.0611,0.4699,0.0854,-0.0483,0.8772,1.208,,,,,,,
29,Right,13,0.0000,0.0000,0.0429,0.3906,-0.0004,-0.0129,0.9205,1.208,,,,,,,
29,Right,14,0.0000,0.0000,0.0275,0.1976,-0.0081,-0.0621,0.9783,1.208,,,,,,,
29,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,1.208,,,,,,,
29,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,1.208,,,,,,,
29,Right,17,0.0025,-0.0005,0.0539,0.5571,0.0900,-0.1126,0.8178,1.208,,,,,,,
29,Right,18,0.0000,0.0000,0.0390,0.3703,-0.0096,-0.0405,0.9280,1.208,,,,,,,
29,Right,19,0.0000,0.0000,0.0266,0.2981,-0.0294,-0.0184,0.9539,1.208,,,,,,,
29,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,1.208,,,,,,,
29,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9680,1.208,,,,,,,
29,Right,22,0.0000,0.0000,0.0457,0.6441,0.0702,0.0308,0.7611,1.208,,,,,,,
29,Right,23,0.0000,0.0000,0.0307,0.2982,0.0289,-0.0632,0.9520,1.208,,,,,,,
29,Right,24,0.0000,0.0000,0.0203,0.2230,-0.0478,0.0015,0.9736,1.208,,,,,,,
29,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,1.208,,,,,,,
30,Left,0,0.0030,-0.0048,0.0646,0.0000,0.0000,0.0000,1.0000,1.250,,,,,,,
