FrameIndex,HandType,JointID,LocalPosX,LocalPosY,LocalPosZ,LocalRotX,LocalRotY,LocalRotZ,LocalRotW,Timestamp,WorldPosX,WorldPosY,WorldPosZ,WorldRotX,WorldRotY,WorldRotZ,WorldRotW
19,Left,22,0.0000,0.0000,0.0457,0.0873,0.0182,-0.0898,0.9920,1.315,,,,,,,
19,Left,23,0.0000,0.0000,0.0307,0.1769,-0.0348,0.0537,0.9821,1.315,,,,,,,
19,Left,24,0.0000,0.0000,0.0203,0.0440,0.0491,-0.0009,0.9978,1.315,,,,,,,
19,Left,25,0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,1.315,,,,,,,
19,Right,0,-0.0022,-0.0054,0.0653,0.0000,0.0000,0.0000,1.0000,1.315,,,,,,,
19,Right,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.315,0.0945,0.1393,-0.0389,0.1251,0.0644,-0.8001,0.5831
19,Right,2,-0.0282,-0.0190,0.0358,-0.0920,-0.2791,0.6082,0.7374,1.315,,,,,,,
19,Right,3,0.0000,0.0000,0.0325,0.0771,0.0636,-0.0831,0.9915,1.315,,,,,,,
19,Right,4,0.0000,0.0000,0.0338,0.1070,-0.0512,0.0794,0.9898,1.315,,,,,,,
19,Right,5,0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,1.315,,,,,,,
19,Right,6,-0.0188,-0.0109,0.0371,0.0000,0.0000,0.0000,1.0000,1.315,,,,,,,
19,Right,7,-0.0047,0.0036,0.0589,0.1318,0.0811,0.0268,0.9876,1.315,,,,,,,
19,Right,8,0.0000,0.0000,0.0379,0.1473,0.0033,-0.0263,0.9887,1.315,,,,,,,
19,Right,9,0.0000,0.0000,0.0243,0.0703,0.0248,-0.0168,0.9971,1.315,,,,,,,
19,Right,10,0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,1.315,,,,,,,
19,Right,11,-0.0026,-0.0083,0.0350,0.0000,0.0000,0.0000,1.0000,1.315,,,,,,,
19,Right,12,0.0009,0.0058,0.0607,0.1641,0.1028,-0.0206,0.9809,1.315,,,,,,,
19,Right,13,0.0000,0.0000,0.0429,0.1437,0.0027,-0.0121,0.9896,1.315,,,,,,,
19,Right,14,0.0000,0.0000,0.0275,0.0269,-0.0006,-0.0463,0.9986,1.315,,,,,,,
19,Right,15,0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,1.315,,,,,,,
19,Right,16,0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,1.315,,,,,,,
19,Right,17,0.0025,-0.0005,0.0539,0.1474,0.1111,-0.0637,0.9808,1.315,,,,,,,
19,Right,18,0.0000,0.0000,0.0390,0.1447,-0.0019,-0.0368,0.9888,1.315,,,,,,,
19,Right,19,0.0000,0.0000,0.0266,0.0675,-0.0296,-0.0078,0.9972,1.315,,,,,,,
19,Right,20,0.0003,0.0016,0.0243,0.0000,0.0000,0.0000,1.0000,1.315,,,,,,,
19,Right,21,0.0230,-0.0094,0.0341,0.0183,0.1403,-0.2070,0.9681,1.315,,,,,,,
19,Right,22,0.0000,0.0000,0.0457,0.0588,0.0011,0.0896,0.9942,1.315,,,,,,,
19,Right,23,0.0000,0.0000,0.0307,0.1723,0.0351,-0.0533,0.9830,1.315,,,,,,,
19,Right,24,0.0000,0.0000,0.0203,0.0283,-0.0491,0.0008,0.9984,1.315,,,,,,,
19,Right,25,-0.0002,0.0012,0.0219,0.0000,0.0000,0.0000,1.0000,1.315,,,,,,,
20,Left,0,0.0025,-0.0052,0.0651,0.0000,0.0000,0.0000,1.0000,1.335,,,,,,,
20,Left,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.335,-0.0805,0.1198,-0.0457,-0.0140,0.1479,-0.7151,-0.6830
20,Left,2,0.0296,-0.0171,0.0350,-0.1572,0.2438,-0.5590,0.7768,1.335,,,,,,,
20,Left,3,0.0000,0.0000,0.0325,0.0668,-0.0645,0.0832,0.9922,1.335,,,,,,,
20,Left,4,0.0000,0.0000,0.0338,-0.0592,0.0651,-0.0835,0.9926,1.335,,,,,,,
20,Left,5,-0.0007,0.0010,0.0246,0.0000,0.0000,0.0000,1.0000,1.335,,,,,,,
20,Left,6,0.0195,-0.0100,0.0367,0.0000,0.0000,0.0000,1.0000,1.335,,,,,,,
20,Left,7,0.0041,0.0027,0.0593,0.1023,-0.0110,-0.0318,0.9942,1.335,,,,,,,
20,Left,8,0.0000,0.0000,0.0379,0.2631,-0.0002,0.0263,0.9644,1.335,,,,,,,
20,Left,9,0.0000,0.0000,0.0243,0.1084,-0.0241,0.0169,0.9937,1.335,,,,,,,
20,Left,10,-0.0003,0.0010,0.0224,0.0000,0.0000,0.0000,1.0000,1.335,,,,,,,
20,Left,11,0.0033,-0.0079,0.0345,0.0000,0.0000,0.0000,1.0000,1.335,,,,,,,
20,Left,12,-0.0016,0.0054,0.0611,0.1419,-0.0633,0.0145,0.9877,1.335,,,,,,,
20,Left,13,0.0000,0.0000,0.0429,0.2538,-0.0014,0.0125,0.9672,1.335,,,,,,,
20,Left,14,0.0000,0.0000,0.0275,0.0703,0.0025,0.0504,0.9962,1.335,,,,,,,
20,Left,15,-0.0003,0.0011,0.0250,0.0000,0.0000,0.0000,1.0000,1.335,,,,,,,
20,Left,16,-0.0150,-0.0060,0.0348,0.0000,0.0000,0.0000,1.0000,1.335,,,,,,,
